Time,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
11:30:00,0.079,0.08,0.079,0.079,0.08,0.079,0.079,0.079,0.079,0.079,0.08,0.08,0.08,0.104,0.847,0.837,0.992,0.171,0.763,0.664,0.121,0.261,0.141,0.08,0.08,0.103,0.83,0.818,0.763,0.384,0.87,0.621,0.12,0.588,0.152,0.08,0.081,0.103,0.955,0.831,0.861,0.283,0.326,0.907,0.115,0.768,0.135,0.079,0.08,0.103,1.251,0.816,0.85,0.307,0.75,0.637,0.109,0.794,0.151,0.08,0.08,0.103,1.009,0.735,0.769,0.123,0.639,0.598,0.113,0.251,0.398,0.079,0.08,0.103,0.875,0.843,0.765,0.13,0.61,0.696,0.133,0.411,0.129,0.079,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.079
11:40:01,0.079,0.08,0.079,0.079,0.08,0.079,0.079,0.079,0.079,0.079,0.08,0.08,0.08,0.104,0.861,0.849,1.017,0.171,0.771,0.679,0.121,0.266,0.141,0.08,0.08,0.104,0.843,0.834,0.78,0.39,0.879,0.638,0.121,0.598,0.152,0.08,0.08,0.104,0.969,0.842,0.865,0.289,0.336,0.928,0.115,0.774,0.135,0.079,0.08,0.103,1.258,0.84,0.858,0.314,0.761,0.662,0.109,0.801,0.151,0.08,0.08,0.103,1.01,0.744,0.779,0.123,0.665,0.607,0.113,0.252,0.396,0.079,0.08,0.103,0.889,0.855,0.776,0.131,0.626,0.705,0.134,0.42,0.129,0.079,0.079,0.08,0.08,0.079,0.079,0.079,0.079,0.079,0.079,0.079,0.079,0.079
11:50:01,0.079,0.08,0.079,0.079,0.08,0.079,0.079,0.079,0.079,0.079,0.08,0.08,0.08,0.105,0.877,0.849,1.007,0.173,0.777,0.673,0.122,0.272,0.141,0.08,0.08,0.104,0.85,0.851,0.783,0.395,0.889,0.634,0.121,0.611,0.152,0.08,0.08,0.104,0.986,0.851,0.863,0.293,0.334,0.945,0.116,0.779,0.135,0.079,0.08,0.103,1.265,0.835,0.871,0.325,0.774,0.658,0.109,0.809,0.151,0.08,0.08,0.103,1.02,0.751,0.792,0.123,0.662,0.609,0.113,0.255,0.396,0.079,0.08,0.102,0.896,0.877,0.782,0.132,0.624,0.717,0.134,0.421,0.129,0.079,0.079,0.08,0.08,0.079,0.079,0.079,0.079,0.08,0.079,0.08,0.079,0.079
12:00:01,0.079,0.08,0.079,0.079,0.08,0.079,0.079,0.079,0.079,0.079,0.08,0.08,0.08,0.104,0.882,0.859,1.019,0.179,0.788,0.698,0.122,0.275,0.141,0.08,0.08,0.104,0.873,0.867,0.794,0.405,0.901,0.653,0.121,0.619,0.152,0.08,0.081,0.104,1.006,0.869,0.87,0.297,0.341,0.963,0.117,0.787,0.136,0.079,0.08,0.103,1.272,0.866,0.88,0.333,0.781,0.664,0.11,0.823,0.153,0.08,0.08,0.103,1.022,0.763,0.804,0.124,0.683,0.619,0.114,0.26,0.397,0.079,0.08,0.103,0.902,0.896,0.796,0.134,0.634,0.724,0.135,0.43,0.13,0.079,0.079,0.08,0.08,0.079,0.08,0.079,0.08,0.08,0.08,0.08,0.08,0.079
12:10:01,0.079,0.08,0.079,0.079,0.08,0.079,0.079,0.079,0.079,0.079,0.08,0.08,0.08,0.104,0.886,0.865,1.014,0.175,0.789,0.693,0.123,0.275,0.141,0.08,0.08,0.104,0.882,0.882,0.803,0.409,0.908,0.648,0.121,0.626,0.153,0.08,0.081,0.104,1.018,0.868,0.88,0.301,0.346,0.98,0.117,0.787,0.136,0.079,0.08,0.103,1.277,0.86,0.883,0.334,0.79,0.664,0.11,0.834,0.152,0.08,0.08,0.103,1.019,0.762,0.809,0.124,0.691,0.63,0.114,0.263,0.398,0.079,0.08,0.103,0.902,0.897,0.805,0.136,0.636,0.725,0.135,0.434,0.13,0.079,0.079,0.08,0.08,0.079,0.08,0.08,0.08,0.08,0.079,0.08,0.08,0.079
12:20:01,0.079,0.08,0.079,0.079,0.08,0.079,0.079,0.079,0.079,0.079,0.08,0.08,0.08,0.104,0.899,0.865,1.021,0.18,0.806,0.702,0.124,0.279,0.141,0.08,0.08,0.104,0.884,0.892,0.811,0.414,0.914,0.666,0.122,0.628,0.153,0.08,0.081,0.104,1.032,0.884,0.883,0.304,0.354,0.997,0.117,0.793,0.136,0.079,0.08,0.103,1.282,0.867,0.892,0.338,0.807,0.656,0.11,0.844,0.152,0.081,0.08,0.103,1.023,0.773,0.82,0.125,0.701,0.629,0.114,0.269,0.402,0.079,0.08,0.103,0.911,0.899,0.814,0.136,0.647,0.734,0.135,0.438,0.129,0.079,0.079,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.079,0.08,0.08,0.079
12:30:01,0.079,0.08,0.079,0.079,0.08,0.079,0.079,0.079,0.079,0.079,0.08,0.08,0.08,0.104,0.912,0.876,1.039,0.182,0.816,0.736,0.125,0.279,0.141,0.08,0.08,0.104,0.893,0.906,0.822,0.423,0.925,0.683,0.122,0.63,0.154,0.08,0.081,0.104,1.049,0.896,0.893,0.307,0.363,1.014,0.118,0.804,0.136,0.079,0.08,0.104,1.288,0.883,0.901,0.344,0.819,0.662,0.11,0.851,0.152,0.08,0.08,0.103,1.026,0.784,0.83,0.125,0.725,0.632,0.114,0.273,0.402,0.079,0.08,0.103,0.921,0.917,0.828,0.139,0.665,0.744,0.135,0.446,0.129,0.079,0.079,0.08,0.08,0.079,0.079,0.079,0.08,0.08,0.079,0.08,0.079,0.079
12:40:01,0.079,0.08,0.079,0.079,0.08,0.079,0.079,0.079,0.079,0.079,0.08,0.079,0.08,0.105,0.908,0.876,1.034,0.185,0.822,0.723,0.126,0.284,0.141,0.08,0.08,0.104,0.902,0.919,0.826,0.427,0.934,0.673,0.123,0.645,0.154,0.08,0.081,0.104,1.059,0.906,0.91,0.312,0.363,1.028,0.117,0.808,0.137,0.079,0.08,0.104,1.296,0.879,0.906,0.35,0.824,0.661,0.11,0.857,0.152,0.08,0.08,0.104,1.044,0.792,0.832,0.125,0.719,0.641,0.114,0.283,0.401,0.079,0.08,0.103,0.934,0.909,0.842,0.14,0.671,0.74,0.136,0.45,0.13,0.079,0.079,0.08,0.08,0.079,0.079,0.079,0.08,0.08,0.079,0.08,0.08,0.079
12:50:01,0.078,0.08,0.079,0.079,0.08,0.079,0.079,0.079,0.079,0.079,0.08,0.079,0.08,0.104,0.918,0.882,1.048,0.187,0.83,0.744,0.126,0.283,0.141,0.08,0.08,0.104,0.914,0.928,0.832,0.433,0.942,0.699,0.123,0.652,0.154,0.08,0.081,0.104,1.074,0.917,0.921,0.315,0.375,1.044,0.117,0.822,0.137,0.079,0.08,0.103,1.301,0.899,0.912,0.353,0.832,0.661,0.11,0.871,0.153,0.08,0.08,0.103,1.063,0.799,0.845,0.125,0.735,0.654,0.114,0.285,0.402,0.079,0.08,0.103,0.941,0.914,0.852,0.137,0.689,0.759,0.136,0.459,0.129,0.079,0.079,0.08,0.08,0.079,0.079,0.079,0.079,0.079,0.079,0.079,0.079,0.079
13:00:01,0.079,0.08,0.079,0.079,0.08,0.079,0.079,0.079,0.079,0.079,0.079,0.079,0.08,0.104,0.916,0.88,1.052,0.187,0.828,0.739,0.127,0.292,0.141,0.08,0.08,0.103,0.915,0.938,0.831,0.44,0.946,0.681,0.124,0.658,0.155,0.08,0.08,0.104,1.082,0.916,0.93,0.32,0.375,1.058,0.118,0.829,0.137,0.079,0.08,0.103,1.306,0.894,0.916,0.361,0.843,0.662,0.11,0.869,0.152,0.081,0.08,0.103,1.079,0.797,0.849,0.125,0.734,0.66,0.115,0.284,0.4,0.079,0.08,0.103,0.946,0.913,0.863,0.136,0.692,0.766,0.138,0.463,0.13,0.079,0.079,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.079
13:10:01,0.079,0.08,0.08,0.079,0.08,0.079,0.079,0.08,0.079,0.079,0.079,0.079,0.08,0.104,0.928,0.888,1.054,0.187,0.843,0.749,0.128,0.293,0.141,0.08,0.08,0.103,0.921,0.947,0.835,0.444,0.953,0.709,0.125,0.665,0.155,0.08,0.081,0.103,1.096,0.929,0.943,0.323,0.38,1.07,0.118,0.837,0.137,0.079,0.08,0.102,1.31,0.905,0.922,0.371,0.85,0.677,0.11,0.878,0.153,0.08,0.08,0.103,1.113,0.807,0.86,0.125,0.763,0.666,0.115,0.29,0.402,0.079,0.08,0.102,0.955,0.914,0.872,0.135,0.691,0.771,0.139,0.472,0.13,0.079,0.079,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.079,0.08,0.08,0.079
13:20:01,0.079,0.08,0.08,0.079,0.08,0.079,0.079,0.08,0.08,0.079,0.079,0.08,0.08,0.104,0.931,0.898,1.074,0.19,0.858,0.781,0.129,0.301,0.141,0.08,0.081,0.103,0.927,0.955,0.843,0.447,0.961,0.723,0.125,0.674,0.156,0.08,0.081,0.103,1.106,0.94,0.955,0.327,0.394,1.084,0.12,0.843,0.138,0.079,0.081,0.103,1.317,0.92,0.927,0.379,0.856,0.699,0.111,0.884,0.153,0.081,0.081,0.103,1.138,0.814,0.867,0.125,0.789,0.68,0.115,0.297,0.403,0.079,0.08,0.103,0.968,0.923,0.884,0.135,0.702,0.785,0.142,0.484,0.13,0.079,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.079,0.08,0.08,0.079
13:30:01,0.079,0.08,0.08,0.079,0.08,0.079,0.079,0.08,0.079,0.079,0.079,0.08,0.08,0.104,0.945,0.899,1.067,0.194,0.866,0.776,0.129,0.302,0.141,0.08,0.08,0.104,0.927,0.96,0.848,0.455,0.965,0.738,0.125,0.679,0.156,0.081,0.081,0.104,1.113,0.948,0.96,0.331,0.393,1.095,0.12,0.85,0.138,0.079,0.08,0.103,1.32,0.918,0.934,0.39,0.856,0.69,0.111,0.885,0.154,0.081,0.08,0.103,1.157,0.819,0.874,0.125,0.781,0.681,0.115,0.301,0.403,0.079,0.08,0.102,0.963,0.935,0.899,0.136,0.708,0.794,0.144,0.494,0.131,0.079,0.079,0.08,0.08,0.079,0.079,0.079,0.08,0.08,0.079,0.08,0.079,0.079
13:40:01,0.079,0.08,0.08,0.079,0.08,0.079,0.079,0.08,0.079,0.079,0.079,0.079,0.08,0.104,0.954,0.906,1.079,0.194,0.872,0.809,0.129,0.307,0.141,0.079,0.08,0.103,0.937,0.969,0.864,0.458,0.971,0.752,0.125,0.68,0.157,0.08,0.081,0.104,1.12,0.958,0.966,0.337,0.398,1.106,0.12,0.857,0.139,0.079,0.08,0.103,1.324,0.934,0.938,0.394,0.866,0.698,0.111,0.896,0.154,0.081,0.08,0.103,1.188,0.826,0.885,0.125,0.797,0.687,0.115,0.307,0.404,0.079,0.08,0.103,0.971,0.942,0.912,0.138,0.728,0.802,0.146,0.504,0.131,0.079,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.079,0.08,0.08,0.079
13:50:01,0.079,0.08,0.08,0.079,0.08,0.079,0.079,0.079,0.079,0.079,0.079,0.079,0.08,0.104,0.965,0.906,1.073,0.198,0.877,0.792,0.129,0.307,0.142,0.079,0.08,0.104,0.942,0.967,0.867,0.464,0.976,0.738,0.125,0.685,0.158,0.08,0.081,0.104,1.128,0.958,0.974,0.347,0.399,1.114,0.121,0.861,0.139,0.079,0.08,0.103,1.327,0.93,0.944,0.398,0.873,0.695,0.111,0.902,0.153,0.081,0.08,0.103,1.211,0.834,0.892,0.125,0.794,0.687,0.115,0.314,0.406,0.079,0.08,0.102,0.97,0.943,0.915,0.139,0.734,0.805,0.147,0.506,0.131,0.079,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.079,0.08,0.08,0.079
14:00:01,0.079,0.08,0.08,0.079,0.08,0.079,0.079,0.08,0.079,0.079,0.079,0.079,0.08,0.104,0.969,0.911,1.084,0.203,0.889,0.807,0.129,0.312,0.142,0.079,0.081,0.104,0.949,0.971,0.875,0.47,0.983,0.772,0.125,0.703,0.158,0.079,0.081,0.104,1.139,0.973,0.985,0.352,0.403,1.124,0.121,0.867,0.139,0.079,0.081,0.103,1.33,0.946,0.95,0.405,0.879,0.697,0.111,0.912,0.154,0.081,0.081,0.103,1.226,0.85,0.902,0.126,0.811,0.695,0.115,0.324,0.406,0.079,0.08,0.103,0.979,0.95,0.925,0.14,0.736,0.808,0.149,0.531,0.132,0.079,0.079,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.079,0.08,0.08,0.079
14:10:01,0.079,0.08,0.08,0.079,0.08,0.079,0.079,0.08,0.08,0.08,0.079,0.08,0.08,0.104,0.974,0.915,1.089,0.205,0.894,0.806,0.129,0.318,0.142,0.079,0.081,0.104,0.952,0.981,0.882,0.474,0.99,0.769,0.125,0.703,0.159,0.079,0.081,0.104,1.148,0.978,0.999,0.357,0.405,1.133,0.121,0.874,0.14,0.079,0.081,0.103,1.333,0.958,0.955,0.413,0.883,0.7,0.112,0.914,0.154,0.081,0.081,0.103,1.239,0.861,0.906,0.128,0.81,0.694,0.116,0.341,0.406,0.079,0.08,0.103,0.986,0.968,0.933,0.14,0.753,0.817,0.15,0.531,0.131,0.079,0.079,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.079,0.08,0.08,0.079
14:20:01,0.079,0.08,0.08,0.079,0.08,0.079,0.08,0.08,0.08,0.08,0.079,0.08,0.08,0.104,0.981,0.923,1.094,0.208,0.899,0.826,0.13,0.323,0.142,0.08,0.081,0.104,0.961,0.989,0.889,0.484,0.997,0.792,0.126,0.711,0.159,0.079,0.081,0.104,1.157,0.986,1.015,0.362,0.406,1.143,0.122,0.878,0.14,0.079,0.081,0.104,1.337,0.964,0.96,0.42,0.891,0.708,0.112,0.917,0.156,0.081,0.081,0.103,1.25,0.872,0.913,0.129,0.824,0.702,0.116,0.345,0.404,0.079,0.08,0.103,0.993,0.968,0.945,0.142,0.754,0.822,0.151,0.549,0.132,0.079,0.079,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.079,0.08,0.08,0.079
14:30:01,0.079,0.08,0.08,0.079,0.08,0.079,0.079,0.08,0.079,0.079,0.079,0.08,0.08,0.105,0.994,0.934,1.104,0.213,0.904,0.84,0.129,0.324,0.143,0.079,0.08,0.104,0.969,0.998,0.902,0.488,1.005,0.821,0.125,0.718,0.16,0.079,0.081,0.104,1.167,0.997,1.023,0.366,0.408,1.151,0.122,0.884,0.14,0.079,0.08,0.103,1.34,0.972,0.962,0.423,0.899,0.708,0.112,0.928,0.155,0.081,0.081,0.103,1.261,0.875,0.924,0.13,0.84,0.711,0.116,0.36,0.407,0.079,0.08,0.103,1.003,0.978,0.952,0.142,0.755,0.834,0.151,0.567,0.132,0.079,0.079,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.079,0.08,0.08,0.079
14:40:01,0.079,0.08,0.08,0.079,0.08,0.079,0.079,0.08,0.08,0.079,0.079,0.08,0.08,0.104,0.988,0.93,1.093,0.211,0.907,0.827,0.13,0.329,0.144,0.08,0.08,0.104,0.973,1.002,0.904,0.498,1.007,0.788,0.126,0.723,0.161,0.079,0.081,0.104,1.169,0.992,1.04,0.37,0.409,1.158,0.123,0.887,0.141,0.079,0.08,0.103,1.343,0.962,0.969,0.433,0.896,0.712,0.112,0.926,0.157,0.081,0.081,0.103,1.27,0.876,0.919,0.131,0.841,0.715,0.117,0.355,0.407,0.079,0.08,0.103,1.007,0.976,0.958,0.143,0.753,0.836,0.152,0.558,0.132,0.079,0.079,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.079,0.08,0.08,0.079
14:50:01,0.079,0.08,0.08,0.079,0.08,0.08,0.079,0.08,0.08,0.08,0.079,0.08,0.08,0.104,0.995,0.937,1.105,0.21,0.921,0.846,0.13,0.329,0.143,0.079,0.08,0.103,0.979,1.015,0.91,0.505,1.013,0.829,0.127,0.725,0.161,0.079,0.081,0.104,1.178,1.006,1.051,0.374,0.415,1.163,0.123,0.899,0.141,0.08,0.08,0.103,1.345,0.972,0.977,0.437,0.904,0.72,0.112,0.932,0.158,0.081,0.081,0.103,1.278,0.882,0.929,0.133,0.849,0.726,0.117,0.358,0.408,0.079,0.08,0.102,1.01,0.99,0.966,0.143,0.762,0.841,0.153,0.588,0.132,0.079,0.079,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.079,0.08,0.08,0.08
15:00:01,0.079,0.08,0.08,0.079,0.08,0.08,0.079,0.08,0.08,0.08,0.079,0.08,0.08,0.104,0.997,0.941,1.103,0.21,0.919,0.848,0.13,0.333,0.144,0.079,0.081,0.103,0.981,1.019,0.914,0.511,1.019,0.811,0.127,0.731,0.162,0.079,0.081,0.103,1.181,1.009,1.06,0.374,0.419,1.171,0.123,0.901,0.142,0.079,0.081,0.103,1.347,0.971,0.98,0.441,0.911,0.719,0.112,0.934,0.159,0.081,0.081,0.103,1.284,0.888,0.931,0.134,0.852,0.734,0.118,0.366,0.407,0.079,0.08,0.103,1.01,0.985,0.971,0.142,0.764,0.85,0.154,0.579,0.133,0.079,0.079,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.079,0.08,0.08,0.08
15:10:01,0.079,0.08,0.08,0.079,0.08,0.08,0.08,0.08,0.079,0.08,0.079,0.08,0.08,0.104,1.013,0.948,1.115,0.214,0.929,0.863,0.13,0.34,0.144,0.079,0.08,0.104,0.989,1.026,0.923,0.516,1.028,0.828,0.128,0.739,0.162,0.079,0.081,0.104,1.188,1.019,1.068,0.379,0.421,1.181,0.123,0.908,0.142,0.08,0.08,0.103,1.351,0.984,0.986,0.45,0.918,0.727,0.113,0.937,0.16,0.081,0.081,0.103,1.29,0.899,0.942,0.135,0.866,0.745,0.118,0.377,0.408,0.079,0.08,0.103,1.017,0.992,0.979,0.143,0.771,0.855,0.155,0.601,0.133,0.079,0.079,0.08,0.08,0.079,0.08,0.08,0.08,0.08,0.079,0.08,0.08,0.079
15:20:01,0.079,0.08,0.08,0.079,0.08,0.08,0.08,0.08,0.079,0.08,0.079,0.08,0.08,0.105,1.029,0.955,1.123,0.22,0.936,0.878,0.13,0.344,0.145,0.079,0.08,0.104,0.994,1.03,0.926,0.517,1.036,0.858,0.128,0.745,0.163,0.079,0.081,0.104,1.202,1.025,1.074,0.383,0.426,1.2,0.123,0.913,0.143,0.079,0.08,0.103,1.36,0.991,0.99,0.458,0.924,0.733,0.114,0.946,0.16,0.079,0.081,0.103,1.299,0.908,0.95,0.135,0.871,0.752,0.119,0.388,0.407,0.079,0.08,0.102,1.021,1,0.987,0.145,0.785,0.862,0.156,0.626,0.133,0.079,0.079,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.079,0.08,0.079,0.079
15:30:01,0.079,0.08,0.08,0.079,0.08,0.08,0.08,0.079,0.079,0.08,0.079,0.08,0.081,0.104,1.036,0.961,1.123,0.222,0.942,0.886,0.13,0.35,0.145,0.079,0.081,0.104,0.998,1.035,0.931,0.519,1.042,0.869,0.128,0.755,0.164,0.079,0.081,0.104,1.209,1.035,1.079,0.388,0.431,1.209,0.123,0.917,0.143,0.079,0.081,0.103,1.364,0.999,0.992,0.466,0.931,0.738,0.114,0.956,0.161,0.079,0.081,0.103,1.306,0.914,0.959,0.137,0.878,0.761,0.12,0.396,0.409,0.079,0.08,0.103,1.027,1.004,0.993,0.146,0.797,0.866,0.157,0.641,0.134,0.079,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.079,0.08,0.079,0.079
15:40:01,0.079,0.081,0.08,0.08,0.08,0.08,0.08,0.079,0.079,0.08,0.079,0.08,0.081,0.105,1.049,0.971,1.141,0.226,0.947,0.909,0.13,0.357,0.146,0.079,0.081,0.104,1.006,1.045,0.951,0.525,1.048,0.882,0.128,0.763,0.165,0.079,0.081,0.104,1.214,1.042,1.086,0.391,0.432,1.22,0.124,0.925,0.144,0.079,0.081,0.103,1.367,1.012,0.994,0.474,0.936,0.745,0.114,0.961,0.161,0.079,0.081,0.103,1.314,0.92,0.972,0.138,0.888,0.761,0.122,0.405,0.412,0.079,0.08,0.103,1.029,1.014,1.003,0.147,0.806,0.88,0.158,0.641,0.134,0.079,0.08,0.08,0.081,0.08,0.08,0.08,0.08,0.08,0.079,0.08,0.079,0.079
15:50:01,0.079,0.08,0.08,0.08,0.08,0.08,0.08,0.079,0.079,0.08,0.079,0.08,0.081,0.104,1.053,0.968,1.13,0.231,0.948,0.895,0.13,0.359,0.147,0.079,0.081,0.104,1.009,1.048,0.949,0.529,1.052,0.868,0.129,0.762,0.165,0.079,0.081,0.104,1.218,1.042,1.094,0.393,0.436,1.241,0.124,0.931,0.144,0.079,0.081,0.103,1.37,1.008,1,0.486,0.938,0.75,0.114,0.966,0.162,0.079,0.081,0.103,1.32,0.921,0.972,0.138,0.891,0.763,0.121,0.416,0.413,0.079,0.08,0.103,1.031,1.028,1.005,0.147,0.813,0.878,0.16,0.643,0.134,0.079,0.08,0.08,0.081,0.08,0.08,0.08,0.08,0.08,0.079,0.08,0.079,0.08
16:00:01,0.079,0.081,0.08,0.08,0.08,0.08,0.08,0.079,0.079,0.08,0.08,0.08,0.081,0.104,1.07,0.972,1.144,0.236,0.956,0.911,0.131,0.367,0.147,0.079,0.081,0.104,1.015,1.059,0.949,0.537,1.058,0.902,0.129,0.764,0.166,0.079,0.081,0.104,1.218,1.051,1.102,0.395,0.44,1.258,0.124,0.937,0.145,0.079,0.081,0.103,1.376,1.02,1.002,0.49,0.944,0.761,0.115,0.968,0.163,0.079,0.081,0.103,1.326,0.926,0.981,0.138,0.902,0.772,0.122,0.425,0.414,0.079,0.08,0.103,1.041,1.027,1.013,0.148,0.819,0.888,0.161,0.653,0.134,0.079,0.08,0.08,0.081,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.079,0.08
16:10:01,0.079,0.08,0.08,0.079,0.08,0.08,0.08,0.079,0.079,0.08,0.08,0.08,0.081,0.105,1.081,0.966,1.141,0.243,0.962,0.906,0.131,0.372,0.148,0.079,0.081,0.104,1.019,1.062,0.948,0.543,1.056,0.881,0.129,0.767,0.167,0.079,0.081,0.104,1.216,1.051,1.111,0.399,0.443,1.269,0.124,0.94,0.145,0.079,0.081,0.103,1.382,1.017,1.008,0.498,0.95,0.752,0.116,0.97,0.163,0.079,0.081,0.103,1.329,0.932,0.984,0.137,0.905,0.77,0.122,0.445,0.416,0.079,0.08,0.103,1.044,1.022,1.016,0.149,0.825,0.892,0.162,0.66,0.135,0.079,0.079,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.079,0.08,0.079,0.079
16:20:01,0.079,0.08,0.08,0.079,0.08,0.079,0.079,0.079,0.079,0.08,0.079,0.08,0.081,0.104,1.091,0.973,1.147,0.244,0.971,0.92,0.131,0.377,0.148,0.079,0.08,0.104,1.023,1.068,0.955,0.552,1.061,0.907,0.129,0.771,0.167,0.079,0.081,0.104,1.22,1.059,1.119,0.404,0.447,1.273,0.124,0.945,0.145,0.079,0.08,0.103,1.414,1.028,1.012,0.507,0.955,0.753,0.116,0.976,0.164,0.079,0.081,0.103,1.332,0.942,0.994,0.137,0.913,0.782,0.123,0.455,0.419,0.079,0.08,0.103,1.053,1.036,1.027,0.15,0.833,0.902,0.164,0.666,0.135,0.079,0.079,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.079,0.08,0.079,0.079
16:30:01,0.079,0.08,0.08,0.08,0.08,0.08,0.08,0.079,0.079,0.08,0.079,0.08,0.081,0.104,1.105,0.978,1.157,0.249,0.978,0.94,0.131,0.383,0.148,0.079,0.081,0.103,1.03,1.071,0.964,0.555,1.066,0.911,0.13,0.774,0.168,0.079,0.081,0.104,1.225,1.066,1.125,0.413,0.45,1.277,0.124,0.95,0.146,0.079,0.08,0.103,1.555,1.039,1.016,0.512,0.96,0.765,0.116,0.981,0.165,0.079,0.081,0.103,1.334,0.946,0.997,0.137,0.921,0.79,0.123,0.466,0.419,0.079,0.08,0.102,1.062,1.041,1.029,0.151,0.839,0.913,0.166,0.664,0.135,0.079,0.079,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.079,0.08,0.079,0.08
16:40:01,0.079,0.08,0.08,0.08,0.08,0.08,0.08,0.079,0.079,0.08,0.08,0.08,0.081,0.104,1.114,0.982,1.153,0.254,0.984,0.936,0.132,0.388,0.149,0.079,0.081,0.103,1.034,1.073,0.967,0.557,1.071,0.901,0.13,0.779,0.168,0.079,0.081,0.103,1.224,1.067,1.133,0.419,0.454,1.285,0.125,0.957,0.147,0.079,0.081,0.102,1.333,1.042,1.022,0.522,0.965,0.766,0.116,0.984,0.168,0.079,0.081,0.102,1.336,0.948,0.997,0.137,0.925,0.793,0.125,0.478,0.421,0.079,0.08,0.102,1.062,1.042,1.034,0.152,0.847,0.916,0.168,0.666,0.135,0.079,0.08,0.08,0.081,0.08,0.08,0.08,0.08,0.08,0.079,0.08,0.079,0.08
16:50:01,0.079,0.08,0.08,0.08,0.08,0.08,0.08,0.079,0.079,0.08,0.08,0.08,0.081,0.104,1.13,0.988,1.169,0.252,0.989,0.95,0.132,0.394,0.149,0.079,0.081,0.103,1.037,1.084,0.973,0.564,1.077,0.927,0.131,0.784,0.169,0.079,0.081,0.103,1.229,1.075,1.138,0.424,0.458,1.292,0.125,0.963,0.147,0.079,0.081,0.102,1.339,1.051,1.026,0.529,0.969,0.774,0.116,0.991,0.168,0.079,0.081,0.103,1.337,0.947,1.008,0.137,0.933,0.805,0.125,0.484,0.42,0.079,0.08,0.103,1.069,1.051,1.041,0.153,0.85,0.917,0.17,0.667,0.136,0.079,0.08,0.08,0.081,0.08,0.08,0.08,0.08,0.08,0.079,0.08,0.079,0.079
17:00:01,0.079,0.08,0.08,0.08,0.08,0.08,0.08,0.079,0.079,0.08,0.08,0.08,0.081,0.105,1.153,0.989,1.164,0.254,0.996,0.954,0.132,0.393,0.15,0.079,0.081,0.104,1.038,1.086,0.974,0.569,1.082,0.923,0.131,0.791,0.169,0.079,0.081,0.104,1.228,1.079,1.137,0.429,0.461,1.297,0.125,0.968,0.148,0.079,0.08,0.103,1.338,1.047,1.03,0.532,0.972,0.771,0.117,0.997,0.168,0.079,0.081,0.103,1.339,0.953,1.014,0.139,0.94,0.807,0.125,0.499,0.422,0.079,0.08,0.102,1.07,1.05,1.044,0.154,0.858,0.927,0.173,0.666,0.136,0.079,0.079,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.079,0.08,0.079,0.079
17:10:01,0.079,0.081,0.08,0.08,0.081,0.079,0.08,0.079,0.079,0.08,0.08,0.079,0.081,0.104,1.16,0.995,1.171,0.254,1,0.963,0.133,0.4,0.15,0.079,0.081,0.103,1.043,1.091,0.98,0.574,1.085,0.914,0.132,0.795,0.17,0.079,0.081,0.104,1.231,1.086,1.142,0.434,0.466,1.305,0.126,0.975,0.148,0.079,0.081,0.103,1.353,1.054,1.034,0.536,0.976,0.781,0.116,0.999,0.17,0.079,0.081,0.103,1.338,0.959,1.018,0.139,0.948,0.813,0.126,0.51,0.421,0.079,0.08,0.103,1.072,1.063,1.052,0.155,0.863,0.931,0.177,0.673,0.137,0.079,0.079,0.079,0.081,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.079,0.079
